Date,SPY,DIA
2024-01-25,473.73883056640625,365.7281188964844
2024-01-26,473.1369934082031,366.3144226074219
2024-01-29,476.8839416503906,368.4483337402344
2024-01-30,476.5151062011719,369.5826110839844
2024-01-31,468.7397155761719,366.5835266113281
2024-02-01,474.8746032714844,370.1690673828125
2024-02-02,479.873779296875,371.4378356933594
2024-02-05,478.12646484375,368.7078857421875
2024-02-06,479.51458740234375,370.1497802734375
2024-02-07,483.5139465332031,371.67816162109375
2024-02-08,483.7275390625,372.3318176269531
2024-02-09,486.523193359375,371.72613525390625
2024-02-12,486.3096008300781,373.06231689453125
2024-02-13,479.6116943359375,367.97747802734375
2024-02-14,483.9702453613281,369.390380859375
2024-02-15,487.3094787597656,373.19683837890625
2024-02-16,484.88262939453125,371.80279541015625
2024-02-20,482.21319580078125,371.3214111328125
2024-02-21,482.6500549316406,371.66815185546875
2024-02-22,492.638671875,375.9907531738281
2024-02-23,492.9783935546875,376.703125
2024-02-26,491.17291259765625,376.1544189453125
2024-02-27,492.0853271484375,375.1435852050781
2024-02-28,491.43499755859375,375.0857238769531
2024-02-29,493.2016906738281,375.42279052734375
2024-03-01,497.83203125,376.7320251464844
2024-03-04,497.2981262207031,375.6923522949219
2024-03-05,492.32806396484375,371.80279541015625
2024-03-06,494.8227233886719,372.7558898925781
2024-03-07,499.7345886230469,373.9786376953125
2024-03-08,496.7351379394531,373.53570556640625
2024-03-11,496.3079833984375,373.94970703125
2024-03-12,501.6470031738281,376.23150634765625
2024-03-13,500.8606262207031,376.6454772949219
2024-03-14,499.8705749511719,375.538330078125
2024-03-15,496.4381103515625,373.4760437011719
2024-03-18,499.3885192871094,374.1804504394531
2024-03-19,502.1636657714844,377.23968505859375
2024-03-20,506.8083801269531,381.1866760253906
2024-03-21,508.48321533203125,383.8503723144531
2024-03-22,507.51922607421875,380.7427673339844
2024-03-25,506.1169738769531,379.2181091308594
2024-03-26,505.18218994140625,379.1214904785156
2024-03-27,509.4277038574219,383.66693115234375
2024-03-28,509.33038330078125,383.85992431640625
2024-04-01,508.4441833496094,381.5148010253906
2024-04-02,505.2115173339844,377.9442443847656
2024-04-03,505.76641845703125,377.58709716796875
2024-04-04,499.593017578125,372.5301208496094
2024-04-05,504.81219482421875,375.2710266113281
2024-04-08,505.0945739746094,375.50250244140625
2024-04-09,505.67889404296875,375.25164794921875
2024-04-10,500.61541748046875,371.072998046875
2024-04-11,504.3935546875,371.10198974609375
2024-04-12,497.43133544921875,366.5950927734375
2024-04-15,491.199462890625,364.12451171875
2024-04-16,490.3035888671875,364.77117919921875
2024-04-17,487.4018859863281,364.25970458984375
2024-04-18,486.39892578125,364.63604736328125
2024-04-19,482.1534729003906,366.7197570800781
2024-04-22,486.59368896484375,369.2012023925781
2024-04-23,492.367919921875,371.75994873046875
2024-04-24,492.1342468261719,371.1999816894531
2024-04-25,490.2646484375,367.80120849609375
2024-04-26,494.9093933105469,369.14324951171875
2024-04-29,496.662109375,370.5819091796875
2024-04-30,488.7943420410156,365.1072082519531
2024-05-01,487.2071533203125,365.84112548828125
2024-05-02,491.76422119140625,369.0660400390625
2024-05-03,497.85980224609375,373.4497375488281
2024-05-06,503.0010986328125,375.0718078613281
2024-05-07,503.5561218261719,375.351806640625
2024-05-08,503.6048278808594,377.0319519042969
2024-05-09,506.5064697265625,380.4307861328125
2024-05-10,507.15887451171875,381.5700988769531
2024-05-13,507.2270812988281,380.87481689453125
2024-05-14,509.5543212890625,381.9562683105469
2024-05-15,515.8640747070312,385.52880859375
2024-05-16,514.8026733398438,385.46124267578125
2024-05-17,515.5427856445312,386.751220703125
2024-05-20,516.1367797851562,384.9622802734375
2024-05-21,517.402587890625,385.6198425292969
2024-05-22,515.912841796875,383.56982421875
2024-05-23,512.1444091796875,377.7678527832031
2024-05-24,515.5330810546875,377.74847412109375
2024-05-28,515.893310546875,375.77581787109375
2024-05-29,512.28076171875,371.888427734375
2024-05-30,508.8824157714844,368.8907470703125
2024-05-31,513.5173950195312,374.7410888671875
2024-06-03,513.93603515625,373.4936218261719
2024-06-04,514.5106201171875,374.7217712402344
2024-06-05,520.6256713867188,375.7081298828125
2024-06-06,520.6158447265625,376.48175048828125
2024-06-07,519.9830322265625,375.66943359375
2024-06-10,521.5896606445312,376.4430236816406
2024-06-11,522.845703125,375.16656494140625
2024-06-12,527.139892578125,374.8958435058594
2024-06-13,528.2012939453125,374.1125183105469
2024-06-14,528.5225830078125,373.70635986328125
2024-06-17,532.7291259765625,375.7564697265625
2024-06-18,534.0826416015625,376.2979736328125
2024-06-20,532.6318359375,379.13134765625
2024-06-21,531.917724609375,379.2708435058594
2024-06-24,530.1885986328125,381.82952880859375
2024-06-25,532.2302856445312,378.9607238769531
2024-06-26,532.8946533203125,379.17388916015625
2024-06-27,533.7346801757812,379.4840393066406
2024-06-28,531.6343994140625,379.0672607421875
2024-07-01,532.7284545898438,379.3871154785156
2024-07-02,536.3136596679688,381.16064453125
2024-07-03,538.7070922851562,380.7148742675781
2024-07-05,541.8134765625,381.5580749511719
2024-07-08,542.438720703125,381.3254699707031
2024-07-09,542.9661254882812,380.821533203125
2024-07-10,548.3389282226562,385.0082092285156
2024-07-11,543.6107788085938,385.3668212890625
2024-07-12,547.0397338867188,387.9739074707031
2024-07-15,548.5440673828125,389.950927734375
2024-07-16,551.7969970703125,397.02587890625
2024-07-17,544.0601806640625,399.225830078125
2024-07-18,539.8792114257812,394.17645263671875
2024-07-19,536.2941284179688,390.70916748046875
2024-07-22,541.8232421875,391.8726501464844
2024-07-23,540.9733276367188,391.2327880859375
2024-07-24,528.7135009765625,386.55914306640625
2024-07-25,525.958740234375,387.354248046875
2024-07-26,531.849365234375,393.63739013671875
2024-07-29,532.1619262695312,393.19134521484375
2024-07-30,529.4656982421875,395.0336608886719
2024-07-31,538.072021484375,396.0808410644531
2024-08-01,530.452392578125,390.980712890625
2024-08-02,520.5761108398438,385.0660400390625
2024-08-05,505.41510009765625,375.0594787597656
2024-08-06,510.07476806640625,378.1136779785156
2024-08-07,506.66546630859375,375.990234375
2024-08-08,518.3782348632812,382.5352783203125
2024-08-09,520.6641235351562,383.14605712890625
2024-08-12,520.9376831054688,381.8079833984375
2024-08-13,529.5046997070312,385.70587158203125
2024-08-14,531.17529296875,387.93609619140625
2024-08-15,540.2796630859375,393.5500793457031
2024-08-16,541.4910278320312,394.70208740234375
2024-08-19,546.66845703125,397.00189208984375
2024-08-20,545.7794799804688,396.4681396484375
2024-08-21,547.6551513671875,396.8853759765625
2024-08-22,543.3568725585938,395.4200744628906
2024-08-23,549.130126953125,399.6413879394531
2024-08-26,547.8212280273438,400.5050048828125
2024-08-27,548.573486328125,400.66998291015625
2024-08-28,545.3887939453125,399.1658020019531
2024-08-29,545.4375610351562,401.6597900390625
2024-08-30,550.6443481445312,403.8916931152344
2024-09-03,539.3126831054688,398.1081237792969
2024-09-04,538.2088012695312,398.2731018066406
2024-09-05,536.8997192382812,396.3710632324219
2024-09-06,527.8636474609375,392.49920654296875
2024-09-09,533.773681640625,396.943603515625
2024-09-10,536.0986328125,396.1769714355469
2024-09-11,541.5984497070312,397.1571044921875
2024-09-12,546.1604614257812,399.7773132324219
2024-09-13,549.012939453125,402.6593322753906
2024-09-16,549.8237915039062,405.0271301269531
2024-09-17,550.0484619140625,404.9106140136719
2024-09-18,548.4170532226562,403.8722839355469
2024-09-19,557.7754516601562,408.9378662109375
2024-09-20,556.8113403320312,409.3349914550781
2024-09-23,558.2026977539062,409.8605041503906
2024-09-24,559.7999877929688,410.853271484375
2024-09-25,558.5652465820312,407.9236755371094
2024-09-26,560.7798461914062,410.3568115234375
2024-09-27,559.9664916992188,411.6513671875
2024-09-30,562.21044921875,411.81683349609375
2024-10-01,557.1738891601562,410.2401123046875
2024-10-02,557.4091186523438,410.6391906738281
2024-10-03,556.3899536132812,408.76068115234375
2024-10-04,561.4461059570312,412.0990295410156
2024-10-07,556.3703002929688,408.4005432128906
2024-10-08,561.63232421875,409.55877685546875
2024-10-09,565.5225219726562,413.6952819824219
2024-10-10,564.5327758789062,413.3157653808594
2024-10-11,567.9132080078125,417.2769470214844
2024-10-14,572.557861328125,419.3793029785156
2024-10-15,568.1092529296875,416.1187744140625
2024-10-16,570.5785522460938,419.2137756347656
2024-10-17,570.6275024414062,420.8976135253906
2024-10-18,572.8224487304688,421.2276916503906
2024-10-21,571.8817138671875,418.0439147949219
2024-10-22,571.5780029296875,417.9855041503906
2024-10-23,566.355224609375,413.945068359375
2024-10-24,567.5802001953125,412.6013488769531
2024-10-25,567.3840942382812,410.03106689453125
2024-10-28,569.1381225585938,412.8836975097656
2024-10-29,570.0592041015625,411.3551330566406
2024-10-30,568.334716796875,410.6249694824219
2024-10-31,557.1934814453125,406.652587890625
2024-11-01,559.545166015625,409.3300476074219
2024-11-04,558.3399047851562,407.02252197265625
2024-11-05,565.09130859375,411.1603698730469
2024-11-06,579.1426391601562,425.6966857910156
2024-11-07,583.62060546875,425.8523254394531
2024-11-08,586.1488037109375,428.50067138671875
2024-11-11,586.7071533203125,431.32415771484375
2024-11-12,584.8847045898438,427.7996520996094
2024-11-13,585.1688232421875,428.2086181640625
2024-11-14,581.406005859375,426.1542053222656
2024-11-15,573.958984375,423.30548095703125
2024-11-18,576.310791015625,422.9938049316406
2024-11-19,578.41748046875,421.67864990234375
2024-11-20,578.613525390625,423.0912780761719
2024-11-21,581.7196655273438,427.650634765625
2024-11-22,583.5226440429688,431.73248291015625
2024-11-25,585.501953125,436.0190734863281
2024-11-26,588.5592041015625,437.3050537109375
2024-11-27,586.7758178710938,436.1944580078125
2024-11-29,590.4209594726562,438.4837951660156
2024-12-02,591.4791870117188,437.16864013671875
2024-12-03,591.75341796875,436.340576171875
2024-12-04,595.4281005859375,439.3119201660156
2024-12-05,594.4480590820312,437.1004638671875
2024-12-06,595.5750122070312,435.61962890625
2024-12-09,592.5079956054688,433.6031188964844
2024-12-10,590.6658325195312,432.2488708496094
2024-12-11,595.2319946289062,431.09930419921875
2024-12-12,592.1651000976562,428.9170227050781
2024-12-13,592.0475463867188,428.0402526855469
2024-12-16,594.5755615234375,427.0660705566406
2024-12-17,592.1258544921875,424.33831787109375
2024-12-18,574.478515625,413.2809143066406
2024-12-19,574.302001953125,413.58294677734375
2024-12-20,581.2000122070312,418.6957092285156
2024-12-23,584.6804809570312,419.0376281738281
2024-12-24,591.1790771484375,422.5647277832031
2024-12-26,591.218505859375,423.2584228515625
2024-12-27,584.994873046875,420.1221618652344
2024-12-30,578.3192138671875,415.9893798828125
2024-12-31,576.2152099609375,415.7255554199219
2025-01-02,574.799560546875,414.06463623046875
2025-01-03,581.9865112304688,417.34747314453125
2025-01-06,585.3390502929688,417.3180847167969
2025-01-07,578.7223510742188,415.5594482421875
2025-01-08,579.56787109375,416.341064453125
2025-01-10,570.7192993164062,409.6972961425781
2025-01-13,571.604248046875,413.2438659667969
2025-01-14,572.3906860351562,415.3835754394531
2025-01-15,582.8025512695312,422.3106689453125
2025-01-16,581.6817626953125,421.6463317871094
2025-01-17,587.5217895507812,424.8932800292969
2025-01-21,592.8995971679688,430.1516418457031
2025-01-22,596.2326049804688,431.3049011230469
2025-01-23,599.4868774414062,435.31231689453125
2025-01-24,597.7366943359375,434.0807800292969
2025-01-27,589.2816162109375,437.0129699707031
2025-01-28,594.344970703125,438.27386474609375
2025-01-29,591.6805419921875,437.07159423828125
2025-01-30,594.8560791015625,438.6745300292969
2025-01-31,591.6903076171875,435.3221130371094
2025-02-03,587.70849609375,434.22735595703125
2025-02-04,591.6510009765625,435.4588928222656
2025-02-05,594.0498657226562,438.5279235839844
2025-02-06,596.1146850585938,437.2474670410156
2025-02-07,590.6580810546875,433.1033935546875
2025-02-10,594.6693725585938,434.7257995605469
2025-02-11,595.1216430664062,436.0257873535156
2025-02-12,593.204345703125,433.6018981933594
2025-02-13,599.4671630859375,437.1497802734375
2025-02-14,599.4376831054688,435.7130126953125
2025-02-18,601.197509765625,435.840087890625
2025-02-19,602.6134033203125,436.5731201171875
2025-02-20,600.106201171875,432.38995361328125
2025-02-21,589.8419799804688,424.9691467285156
2025-02-24,587.1580200195312,425.3411865234375
2025-02-25,584.2379150390625,426.9073791503906
2025-02-26,584.5328369140625,425.1551208496094
2025-02-27,575.20263671875,423.20721435546875
2025-02-28,584.178955078125,429.0999450683594
2025-03-03,573.9441528320312,422.9526672363281
2025-03-04,567.1505126953125,416.5705871582031
2025-03-05,573.24609375,421.36700439453125
2025-03-06,563.0701904296875,416.8936767578125
2025-03-07,566.2262573242188,419.20379638671875
2025-03-10,551.1444702148438,410.6192321777344
2025-03-11,546.5629272460938,405.9697265625
2025-03-12,549.4632568359375,405.19635009765625
2025-03-13,542.1385498046875,400.1357116699219
2025-03-14,553.3369140625,406.57647705078125
2025-03-17,557.6039428710938,410.3450927734375
2025-03-18,551.5770874023438,407.7218322753906
2025-03-19,557.5842895507812,411.5295104980469
2025-03-20,555.9718627929688,411.2359619140625
2025-03-21,556.1552734375,411.5310363769531
2025-03-24,566.1151733398438,417.28790283203125
2025-03-25,567.4759521484375,417.611572265625
2025-03-26,560.7013549804688,416.05224609375
2025-03-27,559.2122802734375,414.7871398925781
2025-03-28,547.95068359375,407.6081237792969
2025-03-31,551.6289672851562,411.7861022949219
2025-04-01,553.1870727539062,411.50164794921875
2025-04-02,556.6878662109375,413.8946228027344
2025-04-03,529.2538452148438,397.40869140625
2025-04-04,498.2696838378906,375.83282470703125
2025-04-07,497.38214111328125,372.2530822753906
2025-04-08,489.5918273925781,369.22265625
2025-04-09,541.0084228515625,398.2520446777344
2025-04-10,517.3018798828125,388.052490234375
2025-04-11,526.531982421875,394.1624755859375
2025-04-14,531.6401977539062,397.60479736328125
2025-04-15,530.151123046875,395.92767333984375
2025-04-16,518.3668823242188,389.1215515136719
2025-04-17,519.1065063476562,384.0064697265625
2025-04-21,506.7503662109375,374.44952392578125
2025-04-22,519.9348754882812,384.50689697265625
2025-04-23,527.991455078125,388.470947265625
2025-04-24,539.105224609375,393.4457702636719
2025-04-25,543.0003662109375,393.48492431640625
2025-04-28,543.2074584960938,394.7114562988281
2025-04-29,546.6292724609375,397.5962219238281
2025-04-30,546.84619140625,398.70501708984375
2025-05-01,550.7216796875,399.7647399902344
2025-05-02,558.8966674804688,405.2791442871094
2025-05-05,555.6917724609375,404.5138244628906
2025-05-06,551.047119140625,400.56927490234375
2025-05-07,553.3645629882812,403.3265075683594
2025-05-08,557.2203369140625,406.1033630371094
2025-05-09,556.51025390625,404.6707458496094
2025-05-12,574.9015502929688,416.2589111328125
2025-05-13,578.6981201171875,413.59002685546875
2025-05-14,579.437744140625,412.6479797363281
2025-05-15,582.2678833007812,415.5229187011719
2025-05-16,585.9559326171875,418.8537292480469
2025-05-19,586.5969848632812,420.3169250488281
2025-05-20,584.6246948242188,419.26617431640625
2025-05-21,574.7733154296875,411.1944580078125
2025-05-22,575.000244140625,411.2632141113281
2025-05-23,571.0753173828125,408.8181457519531
2025-05-27,582.9483642578125,416.2024841308594
2025-05-28,579.5758056640625,413.8163146972656
2025-05-29,581.8635864257812,414.8375244140625
2025-05-30,581.2128295898438,415.22052001953125
2025-06-02,584.4866943359375,416.06500244140625
2025-06-03,587.8197631835938,418.32354736328125
2025-06-04,587.6620483398438,417.2728271484375
2025-06-05,584.8219604492188,416.32037353515625
2025-06-06,590.8274536132812,420.6507873535156
2025-06-09,591.3599853515625,420.63104248046875
2025-06-10,594.7128295898438,421.8585205078125
2025-06-11,593.0167236328125,421.8487854003906
2025-06-12,595.3734741210938,422.7226867675781
2025-06-13,588.7171020507812,415.1813049316406
2025-06-16,594.318359375,418.588623046875
2025-06-17,589.2398681640625,415.475830078125
2025-06-18,589.1510620117188,415.2106628417969
2025-06-20,587.7673950195312,415.3278503417969
2025-06-23,593.5730590820312,419.2275085449219
2025-06-24,600.13037109375,424.22021484375
2025-06-25,600.4666748046875,423.3043518066406
2025-06-26,605.1646118164062,427.312255859375
2025-06-27,608.1712646484375,431.3201904296875
2025-06-30,611.0789794921875,433.9298095703125
2025-07-01,610.8812866210938,438.10516357421875
2025-07-02,613.650634765625,437.9278564453125
2025-07-03,618.487060546875,441.25634765625
2025-07-07,613.8779907226562,437.228759765625
2025-07-08,613.5418090820312,435.6334228515625
2025-07-09,617.2210083007812,437.74078369140625
2025-07-10,618.9617309570312,439.6905822753906
2025-07-11,616.785888671875,436.8052673339844
2025-07-14,617.9627685546875,437.7998046875
2025-07-15,615.322021484375,433.4374084472656
2025-07-16,617.3792114257812,435.61370849609375
2025-07-17,621.1573486328125,438.4300842285156
2025-07-18,620.7024536132812,436.6775817871094
2025-07-21,621.87939453125,436.8548278808594
2025-07-22,621.9684448242188,438.3523254394531
2025-07-23,627.259765625,443.5243225097656
2025-07-24,627.4674682617188,440.4703369140625
2025-07-25,630.1181030273438,442.35198974609375
2025-07-28,629.9598999023438,441.68206787109375
2025-07-29,628.29833984375,439.84979248046875
2025-07-30,627.5070190429688,438.1553039550781
2025-07-31,625.1531372070312,434.77618408203125
2025-08-01,614.9065551757812,429.2494812011719
2025-08-04,624.2531127929688,435.24908447265625
2025-08-05,621.088134765625,434.5890808105469
2025-08-06,625.8455200195312,435.4067077636719
2025-08-07,625.3212890625,433.19012451171875
2025-08-08,630.1972045898438,435.35748291015625
2025-08-11,628.9510498046875,433.4757995605469
2025-08-12,635.6468505859375,438.076416015625
2025-08-13,637.8228149414062,442.74609375
2025-08-14,637.882080078125,442.48992919921875
2025-08-15,636.3886108398438,443.11688232421875
2025-08-18,636.2501831054688,442.6437072753906
2025-08-19,632.79833984375,442.8802490234375
2025-08-20,631.1170043945312,442.94927978515625
2025-08-21,628.5851440429688,441.55938720703125
2025-08-22,638.2381591796875,450.12542724609375
2025-08-25,635.4292602539062,446.6063232421875
2025-08-26,638.0897827148438,448.0060729980469
2025-08-27,639.543701171875,449.52410888671875
2025-08-28,641.8085327148438,450.2732849121094
2025-08-29,637.9810180664062,449.5832214355469
2025-09-02,633.25341796875,447.13861083984375
2025-09-03,636.6853637695312,446.79364013671875
2025-09-04,642.0064086914062,450.529541015625
2025-09-05,640.14697265625,448.49896240234375
2025-09-08,641.7196044921875,449.6917419433594
2025-09-09,643.203125,451.4758605957031
2025-09-10,645.0625,449.425537109375
2025-09-11,650.4231567382812,455.3301086425781
2025-09-12,650.2054443359375,452.76715087890625
2025-09-15,653.6671752929688,453.5065002441406
2025-09-16,652.7671508789062,452.2348937988281
2025-09-17,651.9561157226562,454.67950439453125
2025-09-18,655.0023193359375,456.02996826171875
2025-09-19,658.2465209960938,457.63934326171875
2025-09-22,661.3606567382812,458.36102294921875
2025-09-23,657.7606201171875,457.57012939453125
2025-09-24,655.6677856445312,455.74127197265625
2025-09-25,652.6429443359375,454.1695251464844
2025-09-26,656.3819580078125,456.9869079589844
2025-09-29,658.2266845703125,457.7381591796875
2025-09-30,660.7061157226562,458.43017578125
2025-10-01,662.95751953125,458.94415283203125
2025-10-02,663.7210693359375,459.78448486328125
2025-10-03,663.7112426757812,462.15704345703125
2025-10-06,666.0914916992188,461.49468994140625
2025-10-07,663.6219482421875,460.6346130371094
2025-10-08,667.5791625976562,460.7334899902344
2025-10-09,665.6452026367188,458.19293212890625
2025-10-10,647.6542358398438,449.6617126464844
2025-10-13,657.5919189453125,455.4051513671875
2025-10-14,656.78857421875,457.4118957519531
2025-10-15,659.7044067382812,457.4118957519531
2025-10-16,655.2117309570312,454.29803466796875
2025-10-17,658.9308471679688,456.6466369628906
2025-10-20,665.7840576171875,461.8283386230469
2025-10-21,665.7741088867188,464.00390625
2025-10-22,662.3128051757812,460.6022033691406
2025-10-23,666.2402954101562,462.0953674316406
2025-10-24,671.6851806640625,466.96063232421875
2025-10-27,679.6094970703125,470.06573486328125
2025-10-28,681.41455078125,471.84576416015625
2025-10-29,681.7418823242188,471.0744323730469
2025-10-30,674.2439575195312,469.7295227050781
2025-10-31,676.4556274414062,470.3822326660156
2025-11-03,677.7251586914062,468.2066345214844
2025-11-04,669.6917114257812,465.665283203125
2025-11-05,672.0125122070312,467.8507080078125
2025-11-06,664.8021850585938,464.0632629394531
2025-11-07,665.4567260742188,464.6368103027344
2025-11-10,675.8407592773438,468.55279541015625
2025-11-11,677.3878784179688,474.0806579589844
2025-11-12,677.7647705078125,477.3934326171875
2025-11-13,666.5179443359375,469.46258544921875
2025-11-14,666.408935546875,466.55523681640625
2025-11-17,660.2002563476562,461.1361999511719
2025-11-18,654.65625,456.1719665527344
2025-11-19,657.185302734375,456.6268615722656
2025-11-20,647.1683349609375,453.0075378417969
2025-11-21,653.6148681640625,458.0037536621094
2025-11-24,663.2351684570312,459.8552551269531
2025-11-25,669.4734497070312,466.5287170410156
2025-11-26,674.09521484375,469.66741943359375
2025-11-28,677.7747192382812,472.4695129394531
